!	1100
pengawalan	0110000110110
pengawas	0110011111111110
pengawasan	0110000110110
pengayaan	011000010010
pengebom	0110010010111
pengeboman	011000010001
pengeboran	01100000011111
pengecam	01111101111010
pengecekan	0110000110100
pengecualian	01100011111000
pengedokan	0000000000000000
pengekspor	0110011111100011
pengelola	0110011111111111
pengelolaan	011000100100
pengeluaran	01100000010101
pengeluaran-pengeluaran	0000000000000000
pengembali	0000000000000000
pengembalian	011000100100
pengembang	0110011111100011
pengembangan	01100001101110
pengemudi	011001111110000
pengen	011110010101
pengenaan	0110001001110
pengenalan	01100001101110
pengendali	0110010010101
pengendalian	0110000110110
pengendalian_harga	0000000000000000
pengendara	011001111110000
pengentasan	01100001101110
pengepungan	011000010000
pengeritik	01100111101101
pengerjaan	01100001101110
pengertian	011000111111110
pengesahan	0110001001011
pengetahuan	0110010011101
pengetatan	0110000110110
penggabungan	01100001101111
penggalangan	011000100100
penggalian	0110000110101
pengganti	0110011111111110
penggantian	0110001001010
penggantungan	01100011110001
penggelapan	011000010011
penggelaran	0110000110110
penggemar	0110011111111000
penggerak	0110011111111110
penggerebekan	011000010000
penggolongan	0110001101001
pengguna	0110011111111111
penggunaan	011000100100
penggundulan_hutan	0000000000000000
penghalang	0110000011000
penghambat	0110000011000
penghancur	0110010111011
penghancuran	01100001101110
penghapusan	011000100100
penghargaan	011000111110110
penghasil	011001010110110
penghasilan	01100000011100
penghasut	011001111110100
penghematan	0110000110110
penghentian	0110000110011
penghidupan	01100011011011
penghindaran	01100000010101
penghitungan	01100000111111
penghitungan-penghitungan	0000000000000000
penghormatan	011000111110110
penghubung	0110000011000
penghujung	01100111011101
pengikatan	01100001101111
pengintaian	0110000110100
pengintegrasian	0110001001010
pengiriman	011000100100
pengkajian	0110000110100
pengolahan	01100000011111
pengolahan_data	0000000000000000
pengompasan	0000000000000000
pengontrolan	0110000110110
pengoperasian	01100001101110
pengosongan	01100011110010
penguasa	01100111111110111
penguasaan	011000100100
penguatan	0110001001111
pengucur	01100000010011
pengucuran	011000100100
penguin	0000001100
pengujian	011000011000
pengukuhan	01100011110001
pengulangan	0110110010010
pengulas	0000000000000000
pengumpulan	011000100100
pengumuman	011000111101001
pengunduran_diri	0000000000000000
pengungsi	0110011111100111
pengungsi_politik	0000000000000000
pengunjuk_rasa	0000000000000000
pengupasan	011001010111010
pengurangan	0110001001111
penguras	0110011111111111
pengurus	0110011111110110
pengurusan	011000100100
pengusaha	011001111110000
pengusiran	01100011110010
penilai	011001111010011
penilaian	011000111110110
penindasan	011000010010
peningkatan	0110001001111
penipuan	011000010011
penjadwalan	01100001101111
penjaga	0110011111010100
penjagaan	0110000110110
penjahat	011001111110111
penjahat_perang	0000000000000000
penjajah	0110011111111000
penjajahan	0110011110111111
penjajakan	0110000110100
penjamin	0110011111111110
penjaminan	0110000000010
penjara	0110000101110
penjarahan	011000010001
penjelasan	01100011111110
penjerumusan	0000000000000000
penjual	011001111110000
penjualan	01100000011110
penjuru	01100111110111101
penobatan	01100011110001
penolakan	011000111101011
penonton	0110011111100110
penopang	0110000011000
pensiun	01100101111001
pensiunan	01100111111110110
penting	011101001111111
pentingnya	01111101000011
pentungan	0110010100010
penugasan	011000111110111
penuh	0111010010111
penuhi	011101011000
penulis	0110011111111001
penumbuhan	01100000111100
penumpahan	011000010001
penumpang	0110011111100110
penumpasan	011000010000
penumpukan	0110001001111
penundaan	01100011110010
penunggak	011100101000
penunjang	01100101111001
penunjukkan	0110001001010
penuntutan	0110000110100
penurunan	0110001001111
penurunan-penurunan	0000000000000000
penutup	0110010100110
penutupan	0110000111010
penyakit	01100011110110
penyalahgunaan	011000010011
penyalur	0110011111111110
penyaluran	011000100100
penyambutan	01100011110001
penyampaian	0111000111110
penyanyi	0110011111111000
penyatuan	0110001001011
penyebab	01100000110010
penyebaran	01100011110110
penyeberangan	011001010110010
penyederhanaan	0110001001011
penyedia	0110011111111111
penyediaan	011000100100
penyelamat	011001111010011
penyelamatan	0110000110110
penyelenggara	0110011111111001
penyelenggaraan	0110001011010
penyelesaian	0110000110011
penyelidik	011001111010011
penyelidikan	0110000110100
penyelundup	011001111110000
penyelundupan	01100000011111
penyemprot	011001010110010
penyempurnaan	0110001001011
penyerahan	011000100100
penyerang	011001111110010
penyerang-penyerang	0000000000000000
penyerangan	011000010000
penyerapan	011000100100
penyerasian	0110001001011
penyerbuan	011000010000
penyergapan	011000010000
penyertaan	01100000010101
penyesuaian	0110001001011
penyetor	0110011111100011
penyetoran	01100000010101
penyewaan	01100000011110
penyiapan	011000100100
penyiaran	01100100110011
penyidik	011001111010011
penyidikan	0110000110100
penyikapan	0110000110110
penyiksaan	011000010010
penyimpanan	01100000011111
penyimpangan	011000010011
penyisihan	0110000010010
penyisiran	0110000110100
penyulingan	01100000011111
penyumbang	0110011111111000
penyusunan	0110001011010
people	011000011000
peperangan	0110001101010
pepohonan	0110010100010
per	01101001100
per_kapita	0000000000000000
peracunan	011000010001
peradilan	0110011110111110
peraih	01100000111110
perairan	0110011010110
peralatan	01100000110111
peralihan	0110001001010
perampok	011001111110010
peran	01100011011010
peran_serta	0000000000000000
peranan	01100011011010
perang	011000010000
perang_gerilya	0000000000000000
perang_harga	0000000000000000
perang_mulut	0000000000000000
perang_saudara	0000000000000000
perang_sipil	0000000000000000
perangi	011101011000
perangkat	01100011001000
perangkat_keras	0000000000000000
perantara	0110000011000
perasaan	01100011011110
perasuransian	0000000111
peraturan	011000110010011
peraturan-peraturan	0000000000000000
peraturan_presiden	0000000000000000
perawat	011001111010010
perawatan	0110000101100
perayaan	0110000111011
perbaikan	0110001001011
perbaikan-perbaikan	0000000000000000
perbandingan	0110001000111
perbankan	01100101011010
perbarel	011010010111
perbatasan	0110011001111
perbedaan	0110001001011
perbedaan-perbedaan	0000000000000000
perbelanjaan	0110011001011
perbendaharaan_negara	0000000000000000
perbincangan	01100001111101
perbuatan	0110001100000
perbudakan	011000010010
perbukitan	0110011001111
perburuan	0110001101001
perburuhan	0110010011101
percaturan	0110011111011101
percaya	0111010110101
percayalah	01111101111010
percekcokan	0110001101010
percepatan	0110001011010
percintaan	01100011110000
percobaan	0110000101100
percontohan	01100001101110
perdagangan	01100000011111
perdamaian	0110010011100
perdana	0110010010101
perdana_menteri	0000000000000000
perdata	0110000101101
perdebatan	0110001101010
perdesaan	0000011101110
perebutan	011000100100
peredam	0110000011010
peredaran	01100000011111
pereduksi	0000000000000000
perekonomian	0110010011010
perekrutan	0110000111100
perempat	0110011101100
perempuan	01100101011110
perencanaan	0110000110110
peresmian	0110000111010
perfilman	01100101011010
performa	011000110111111
performance	0110000011100
performing	01100000111010
pergantian	0110001001010
pergaulan	01100011011000
pergerakan	0110001001111
pergeseran	0110001001111
pergi	011101101000
pergolakan	0110001101010
perguliran	01100001101110
perguruan	0110011111011100
perguruan_tinggi	0000000000000000
perhari	011010011010
perhatian	01100011111010
perhatikan	011101011000
perhiasan	0110010100010
perhitungan	01100001111011
perhitungkan	011101011000
perhotelan	01100101011010
peribadatan	0110010101000
perihal	010111011011
perikanan	01100101011010
perikehidupan	011011001000
periksa	011101011000
perilaku	01100011011110
perincian	01100011111000
perindustrian	01100100110010
peringatan	011000111110110
peringkat	01100111011010
peringkat-peringkat	0000000000000000
perintah	011000111110111
perintang	0110010100110
perintang-perintang	0000000000000000
perintis	0110010011000
period	01100101111000
periode	01100111011110
peristiwa	01100101010010
perizinan	0110000110110
perjalanan	011001010110011
perjanjian	01100001111011
perjanjian-perjanjian	0000000000000000
perjuangan	01100011011000
perjudian	0110010101000
perkantoran	0110011001110
perkapalan	01100101011010
perkataan	011000111111111
perkebunan	011001010110110
perkelahian	0110001101010
perkembangan	01100011011000
perkembangan-perkembangan	0000000000000000
perkeretaapian	01100101011010
perkiraan	011000100001
perkirakan	011101011001
perkoperasian	01100101011010
perkotaan	0110011001111
perkreditan	01100100011111
perkuat	011101011000
perkuatan	0110001001111
perlahan	011011101010
perlahan-lahan	0000000000000000
perlakuan	0110001101000
perlambatan	0110001001111
perlawanan	0110001101001
perlengkapan	01100000110111
perlindungan	01100011111000
perlintasan	0110011000010
perlombaan_senjata	0000000000000000
perlu	011110010100
perluasan	01100001101110
perlucutan	01100001111111
perlucutan_senjata	0000000000000000
perlukan	011101011000
permasalahan	0110001100110
permata	00111010110
permen	01100101011111
permintaan	011000111101011
perminyakan	01100101011010
permodalan	0110000000011
permohonan	01100011110011
permukaan	01100101010100
permukiman	011001010110110
permusuhan	0110001101010
pernah	011110010110
pernapasan	0110010010111
pernikahan	0110000110101
pernyataan	011000111111111
pernyataan-pernyataan	0000000000000000
perokok	0110011111100010
perolehan	01100000111111
perombakan	01100001101111
perorangan	01100100111111
perpajakan	01100100110010
perpanjangan	01100000111011
perpecahan	0110001101010
perpindahan	011000100100
perpisahan	011111011101110
pers	01100111101100
persahabatan	01100001111110
persaingan	01100011011000
persamaan	0110001001011
persatu	01101001111111
persatuan	0110010011100
persaudaraan	0110010011101
persebaran	01100111110011110
persediaan	01100000010001
persegi	0110100110110
persekutuan	01100111110011110
perselisihan	0110001101010
persembunyian	0110010101000
persen	0110100100
persentase	011000100001
perseorangan	01100100111111
persepsi	011000111111110
perserian	0000000000000000
perserikatan	0110010011101
persero	000010
perseroan	00111010111
perseroan_terbatas	0000000000000000
persetengahtahunan	0000000000000000
perseteruan	0110001101010
persetujuan	011000111110111
persiapan	0110000110110
persiapkan	011101011000
persidangan	0110000111000
persinggahan	0110010101000
persis	01110101110000
persoalan	0110001100110
persoalan-persoalan	0000000000000000
personalia	01100111110111100
personel	0110011111010111
perspektif	01100011011000
persuasi	0110000110110
persyaratan	011000110010110
persyaratan-persyaratan	0000000000000000
pertahanan	01100100110010
pertahankan	011101011000
pertahun	011010011010
pertama	01111101110010
pertambahan	0110001000111
pertambangan	01100101011010
pertamina	00111010111
pertanda	0110000011000
pertandingan	0110000111000
pertanggungjawaban	01100000111011
pertanian	01100101011010
pertanyaan	011000111101111
pertempuran	0110001101010
pertemuan	01100001111100
pertemuan-pertemuan	0000000000000000
pertengahan	01100111011101
pertiga	01101001111111
pertimahan	01100101011010
pertimbangan	011000110010100
pertukaran	011000100100
pertumbuhan	0110000110010
pertumbuhan_ekonomi	0000000000000000
pertumpahan_darah	0000000000000000
pertunjukan	0110000111011
perubahan	0110001001011
perubahan-perubahan	0000000000000000
perubahan_iklim	0000000000000000
perumahan	011001010110110
perumahan_rakyat	0000000000000000
perumusan	0110001001011
perundang-undangan	0000000000000000
perundangan	011000110010011
perunding	0110011111110110
perundingan	01100001111101
perundingan-perundingan	0000000000000000
perusahaan	0110011111000110
perusahaan-perusahaan	0000000000000000
perusahaan_asing	0000000000000000
perusahaan_daerah	0000000000000000
perusahaan_induk	0000000000000000
perusahaan_multinasional	0000000000000000
perusahaan_nasional	0000000000000000
perusahaan_swasta	0000000000000000
perut	011000001000
perwakilan	0110011111110110
perwakilan-perwakilan	0000000000000000
perwira	01100111111110100
perwujudan	0110110010010
perzinahan	011000010011
pesaing	0110011111111000
pesaing-pesaing	0000000000000000
pesan	011000111111111
pesanan	011000111101011
pesat	011101001000
pesawat	011001010000
pesawat_terbang	0000000000000000
peselisihan	0000000000000000
pesepak_bola	0000000000000000
peserta	0110011111111001
pesimis	0111010110101
pesimistik	01110101110010
pesisir	0110011001111
pesohor	011001111100100
pesta_olahraga	0000000000000000
peta	01100011011000
petang	0110101110
petani	011001111110000
petempur	0110001100110
peternakan	011001010110110
peti_kemas	0000000000000000
petinggi	01100111111110100
petir	01100101010110
petrokimia	01100101011010
petroleum	01100101100110
petualangan	01100011011110
petugas	0110011111010100
petugas-petugas	0000000000000000
petunjuk	011000111110111
petunjuk_pelaksanaan	0000000000000000
phone	01100101011010
piala	0110001011110
pialang	0110011111100011
piaraan	0110010100100
pidato	011000111111111
pidato_kenegaraan	0000000000000000
piece	0000000000000000
pihak	01100111110100
pihak-pihak	0000000000000000
pihak_ketiga	0000000000000000
pikir	011101011001
pikiran	011000111111110
pilar	0110000011000
pilih	0111010110110
pilihan	0110000011000
pilihan-pilihan	0000000000000000
pilot	011001111110000
pimpinan	0110011111110111
pindah	011101101000
pinggir	01101111111110
pinggiran	0110011010111
pinjam	011101011000
pinjaman	0110000000010
pinjaman_lunak	0000000000000000
pintu	0110011000011
pintu_masuk	0000000000000000
pioner	01100011011101
pipa	011001100010
pipanisasi	01100000010010
pisah	0111010110111
pisang	01100101011111
pistol	01100101101111
piutang	0110000000001
place	0110100111110
placement	01100111000
plafon	0110011000011
plan	0110000011100
planet	0110011000110
plasma	01100101011010
plastik	0110010100101
plat	0110010100110
platform	011000110010010
pledge	01100111000
pledging	01100111000
plus	010111111011
poin	0110100111110
point	0110100111110
pokok	01100101111001
pola	01100011001000
pola-pola	0000000000000000
pola_pikir	0000000000000000
policy	01100111000
polisi	01100111100010
polisi-polisi	0000000000000000
polisi_rahasia	0000000000000000
politik	0110010011110
politikus	0110011111111000
politis	01100100111111
polusi	01100101010101
polutan	01100101111001
pon	011010011010
pondasi	01100000010010
pool	01100110111111
poor	01100111000
pop	01100101011010
popularitas	011000110111111
populasi	01100000011100
populer	011101001111100
pornografi	0110010011101
porsi	01100011011010
portofolio	0110000000000
pos	0110011000110
pos-pos	0000000000000000
posisi	01100111011010
positif	011101001001
posko	0110011000110
poster	0110010100010
postur	01100011011010
potensi	01100011011010
potensial	011101001111111
potential	01100111000
potong	0110100111101
potongan	01100000010011
